2021-03-26_19-47-12_EXACT_IFTY0_wrn-28-10-drop_HRZ0_RND1_NAS0_Eps1
793: acc=27.24% acc_corr=28.38% avg#q_ae=206.92 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2835.64s)
794: acc=27.23% acc_corr=28.37% avg#q_ae=207.00 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2837.76s)
795: acc=27.22% acc_corr=28.36% avg#q_ae=207.09 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2839.87s)
796: acc=27.18% acc_corr=28.32% avg#q_ae=207.43 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2841.97s)
797: acc=27.17% acc_corr=28.31% avg#q_ae=207.52 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2844.09s)
798: acc=27.14% acc_corr=28.28% avg#q_ae=207.78 med#q=256.0, avg_margin=1.11, buff=19194, (n_ex=9597, eps=1.000, 2846.19s)
799: acc=27.09% acc_corr=28.23% avg#q_ae=208.21 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2848.30s)
800: acc=27.08% acc_corr=28.22% avg#q_ae=208.29 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2850.40s)
801: acc=27.05% acc_corr=28.19% avg#q_ae=208.55 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2852.49s)
802: acc=26.99% acc_corr=28.12% avg#q_ae=209.07 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2854.60s)
803: acc=26.96% acc_corr=28.09% avg#q_ae=209.33 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2856.69s)
804: acc=26.95% acc_corr=28.08% avg#q_ae=209.42 med#q=256.0, avg_margin=1.10, buff=19194, (n_ex=9597, eps=1.000, 2858.78s)
805: acc=26.92% acc_corr=28.05% avg#q_ae=209.68 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2860.88s)
806: acc=26.92% acc_corr=28.05% avg#q_ae=209.68 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2862.95s)
807: acc=26.90% acc_corr=28.03% avg#q_ae=209.85 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2865.04s)
808: acc=26.88% acc_corr=28.01% avg#q_ae=210.02 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2867.11s)
809: acc=26.88% acc_corr=28.01% avg#q_ae=210.02 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2869.22s)
810: acc=26.88% acc_corr=28.01% avg#q_ae=210.02 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2871.31s)
811: acc=26.87% acc_corr=28.00% avg#q_ae=210.11 med#q=256.0, avg_margin=1.09, buff=19194, (n_ex=9597, eps=1.000, 2873.42s)
812: acc=26.82% acc_corr=27.95% avg#q_ae=210.55 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2875.54s)
813: acc=26.77% acc_corr=27.89% avg#q_ae=210.98 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2877.63s)
814: acc=26.77% acc_corr=27.89% avg#q_ae=210.98 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2879.76s)
815: acc=26.76% acc_corr=27.88% avg#q_ae=211.07 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2881.84s)
816: acc=26.75% acc_corr=27.87% avg#q_ae=211.16 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2883.94s)
817: acc=26.74% acc_corr=27.86% avg#q_ae=211.25 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2886.03s)
818: acc=26.73% acc_corr=27.85% avg#q_ae=211.33 med#q=256.0, avg_margin=1.08, buff=19194, (n_ex=9597, eps=1.000, 2888.11s)
819: acc=26.71% acc_corr=27.83% avg#q_ae=211.51 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2890.19s)
820: acc=26.67% acc_corr=27.79% avg#q_ae=211.86 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2892.25s)
821: acc=26.65% acc_corr=27.77% avg#q_ae=212.04 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2894.32s)
822: acc=26.62% acc_corr=27.74% avg#q_ae=212.30 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2896.40s)
823: acc=26.62% acc_corr=27.74% avg#q_ae=212.30 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2898.44s)
824: acc=26.59% acc_corr=27.71% avg#q_ae=212.57 med#q=256.0, avg_margin=1.07, buff=19194, (n_ex=9597, eps=1.000, 2900.52s)
825: acc=26.59% acc_corr=27.71% avg#q_ae=212.57 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2902.59s)
826: acc=26.58% acc_corr=27.70% avg#q_ae=212.66 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2904.66s)
827: acc=26.57% acc_corr=27.69% avg#q_ae=212.75 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2906.74s)
828: acc=26.53% acc_corr=27.64% avg#q_ae=213.10 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2908.79s)
829: acc=26.51% acc_corr=27.62% avg#q_ae=213.28 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2910.86s)
830: acc=26.50% acc_corr=27.61% avg#q_ae=213.37 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2912.91s)
831: acc=26.48% acc_corr=27.59% avg#q_ae=213.55 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2915.02s)
832: acc=26.48% acc_corr=27.59% avg#q_ae=213.55 med#q=256.0, avg_margin=1.06, buff=19194, (n_ex=9597, eps=1.000, 2917.11s)
833: acc=26.46% acc_corr=27.57% avg#q_ae=213.73 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2919.19s)
834: acc=26.42% acc_corr=27.53% avg#q_ae=214.08 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2921.28s)
835: acc=26.41% acc_corr=27.52% avg#q_ae=214.17 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2923.33s)
836: acc=26.41% acc_corr=27.52% avg#q_ae=214.17 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2925.39s)
837: acc=26.39% acc_corr=27.50% avg#q_ae=214.35 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2927.45s)
838: acc=26.39% acc_corr=27.50% avg#q_ae=214.35 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2929.50s)
839: acc=26.38% acc_corr=27.49% avg#q_ae=214.44 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2931.60s)
840: acc=26.36% acc_corr=27.47% avg#q_ae=214.62 med#q=256.0, avg_margin=1.05, buff=19194, (n_ex=9597, eps=1.000, 2933.63s)
841: acc=26.33% acc_corr=27.44% avg#q_ae=214.90 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2935.69s)
842: acc=26.32% acc_corr=27.43% avg#q_ae=214.99 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2937.72s)
843: acc=26.30% acc_corr=27.40% avg#q_ae=215.17 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2939.77s)
844: acc=26.27% acc_corr=27.37% avg#q_ae=215.44 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2941.82s)
845: acc=26.25% acc_corr=27.35% avg#q_ae=215.62 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2943.85s)
846: acc=26.24% acc_corr=27.34% avg#q_ae=215.71 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2945.89s)
847: acc=26.22% acc_corr=27.32% avg#q_ae=215.89 med#q=256.0, avg_margin=1.04, buff=19194, (n_ex=9597, eps=1.000, 2947.92s)
848: acc=26.19% acc_corr=27.29% avg#q_ae=216.16 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2949.97s)
849: acc=26.14% acc_corr=27.24% avg#q_ae=216.62 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2952.01s)
850: acc=26.12% acc_corr=27.22% avg#q_ae=216.80 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2954.04s)
851: acc=26.10% acc_corr=27.20% avg#q_ae=216.98 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2956.09s)
852: acc=26.08% acc_corr=27.18% avg#q_ae=217.16 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2958.12s)
853: acc=26.07% acc_corr=27.16% avg#q_ae=217.26 med#q=256.0, avg_margin=1.03, buff=19194, (n_ex=9597, eps=1.000, 2960.15s)
854: acc=26.05% acc_corr=27.14% avg#q_ae=217.44 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2962.16s)
855: acc=26.02% acc_corr=27.11% avg#q_ae=217.71 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2964.22s)
856: acc=26.00% acc_corr=27.09% avg#q_ae=217.90 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2966.26s)
857: acc=26.00% acc_corr=27.09% avg#q_ae=217.90 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2968.26s)
858: acc=25.98% acc_corr=27.07% avg#q_ae=218.08 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2970.29s)
859: acc=25.93% acc_corr=27.02% avg#q_ae=218.54 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2972.39s)
860: acc=25.90% acc_corr=26.99% avg#q_ae=218.81 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2974.41s)
861: acc=25.90% acc_corr=26.99% avg#q_ae=218.81 med#q=256.0, avg_margin=1.02, buff=19194, (n_ex=9597, eps=1.000, 2976.45s)
862: acc=25.88% acc_corr=26.97% avg#q_ae=219.00 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2978.44s)
863: acc=25.87% acc_corr=26.96% avg#q_ae=219.09 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2980.45s)
864: acc=25.87% acc_corr=26.96% avg#q_ae=219.09 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2982.45s)
865: acc=25.86% acc_corr=26.95% avg#q_ae=219.18 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2984.46s)
866: acc=25.84% acc_corr=26.93% avg#q_ae=219.37 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2986.48s)
867: acc=25.80% acc_corr=26.88% avg#q_ae=219.74 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2988.49s)
868: acc=25.80% acc_corr=26.88% avg#q_ae=219.74 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2990.49s)
869: acc=25.79% acc_corr=26.87% avg#q_ae=219.83 med#q=256.0, avg_margin=1.01, buff=19194, (n_ex=9597, eps=1.000, 2992.47s)
870: acc=25.79% acc_corr=26.87% avg#q_ae=219.83 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 2994.45s)
871: acc=25.77% acc_corr=26.85% avg#q_ae=220.02 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 2996.45s)
872: acc=25.73% acc_corr=26.81% avg#q_ae=220.39 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 2998.43s)
873: acc=25.70% acc_corr=26.78% avg#q_ae=220.67 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 3000.43s)
874: acc=25.66% acc_corr=26.74% avg#q_ae=221.04 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 3002.45s)
875: acc=25.66% acc_corr=26.74% avg#q_ae=221.04 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 3004.44s)
876: acc=25.65% acc_corr=26.73% avg#q_ae=221.13 med#q=256.0, avg_margin=1.00, buff=19194, (n_ex=9597, eps=1.000, 3006.42s)
877: acc=25.61% acc_corr=26.69% avg#q_ae=221.51 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3008.42s)
878: acc=25.56% acc_corr=26.63% avg#q_ae=221.98 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3010.42s)
879: acc=25.55% acc_corr=26.62% avg#q_ae=222.07 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3012.42s)
880: acc=25.55% acc_corr=26.62% avg#q_ae=222.07 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3014.42s)
881: acc=25.55% acc_corr=26.62% avg#q_ae=222.07 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3016.40s)
882: acc=25.52% acc_corr=26.59% avg#q_ae=222.35 med#q=256.0, avg_margin=0.99, buff=19194, (n_ex=9597, eps=1.000, 3018.42s)
883: acc=25.50% acc_corr=26.57% avg#q_ae=222.54 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3020.44s)
884: acc=25.45% acc_corr=26.52% avg#q_ae=223.01 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3022.44s)
885: acc=25.43% acc_corr=26.50% avg#q_ae=223.20 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3024.46s)
886: acc=25.40% acc_corr=26.47% avg#q_ae=223.48 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3026.44s)
887: acc=25.37% acc_corr=26.44% avg#q_ae=223.76 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3028.42s)
888: acc=25.35% acc_corr=26.41% avg#q_ae=223.95 med#q=256.0, avg_margin=0.98, buff=19194, (n_ex=9597, eps=1.000, 3030.37s)
889: acc=25.33% acc_corr=26.39% avg#q_ae=224.14 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3032.38s)
890: acc=25.29% acc_corr=26.35% avg#q_ae=224.52 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3034.35s)
891: acc=25.26% acc_corr=26.32% avg#q_ae=224.80 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3036.31s)
892: acc=25.26% acc_corr=26.32% avg#q_ae=224.80 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3038.26s)
893: acc=25.22% acc_corr=26.28% avg#q_ae=225.18 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3040.23s)
894: acc=25.21% acc_corr=26.27% avg#q_ae=225.28 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3042.18s)
895: acc=25.18% acc_corr=26.24% avg#q_ae=225.56 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3044.14s)
896: acc=25.17% acc_corr=26.23% avg#q_ae=225.66 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3046.09s)
897: acc=25.16% acc_corr=26.22% avg#q_ae=225.75 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3048.05s)
898: acc=25.15% acc_corr=26.21% avg#q_ae=225.85 med#q=256.0, avg_margin=0.97, buff=19194, (n_ex=9597, eps=1.000, 3050.00s)
899: acc=25.13% acc_corr=26.19% avg#q_ae=226.04 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3051.98s)
900: acc=25.11% acc_corr=26.16% avg#q_ae=226.23 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3053.90s)
901: acc=25.10% acc_corr=26.15% avg#q_ae=226.32 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3055.89s)
902: acc=25.09% acc_corr=26.14% avg#q_ae=226.42 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3057.83s)
903: acc=25.09% acc_corr=26.14% avg#q_ae=226.42 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3059.77s)
904: acc=25.09% acc_corr=26.14% avg#q_ae=226.42 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3061.72s)
905: acc=25.06% acc_corr=26.11% avg#q_ae=226.71 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3063.67s)
906: acc=25.04% acc_corr=26.09% avg#q_ae=226.90 med#q=256.0, avg_margin=0.96, buff=19194, (n_ex=9597, eps=1.000, 3065.61s)
907: acc=24.99% acc_corr=26.04% avg#q_ae=227.38 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3067.69s)
908: acc=24.99% acc_corr=26.04% avg#q_ae=227.38 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3069.64s)
909: acc=24.96% acc_corr=26.01% avg#q_ae=227.67 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3071.62s)
910: acc=24.95% acc_corr=26.00% avg#q_ae=227.77 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3073.54s)
911: acc=24.94% acc_corr=25.99% avg#q_ae=227.86 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3075.49s)
912: acc=24.91% acc_corr=25.96% avg#q_ae=228.15 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3077.40s)
913: acc=24.90% acc_corr=25.95% avg#q_ae=228.25 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3079.34s)
914: acc=24.89% acc_corr=25.94% avg#q_ae=228.34 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3081.25s)
915: acc=24.84% acc_corr=25.88% avg#q_ae=228.83 med#q=256.0, avg_margin=0.95, buff=19194, (n_ex=9597, eps=1.000, 3083.21s)
916: acc=24.80% acc_corr=25.84% avg#q_ae=229.22 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3085.13s)
917: acc=24.79% acc_corr=25.83% avg#q_ae=229.31 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3087.04s)
918: acc=24.79% acc_corr=25.83% avg#q_ae=229.31 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3088.95s)
919: acc=24.77% acc_corr=25.81% avg#q_ae=229.51 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3090.86s)
920: acc=24.74% acc_corr=25.78% avg#q_ae=229.80 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3092.79s)
921: acc=24.73% acc_corr=25.77% avg#q_ae=229.90 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3094.70s)
922: acc=24.71% acc_corr=25.75% avg#q_ae=230.09 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3096.61s)
923: acc=24.69% acc_corr=25.73% avg#q_ae=230.29 med#q=256.0, avg_margin=0.94, buff=19194, (n_ex=9597, eps=1.000, 3098.52s)
924: acc=24.68% acc_corr=25.72% avg#q_ae=230.38 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3100.42s)
925: acc=24.65% acc_corr=25.69% avg#q_ae=230.68 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3102.34s)
926: acc=24.64% acc_corr=25.67% avg#q_ae=230.77 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3104.25s)
927: acc=24.60% acc_corr=25.63% avg#q_ae=231.17 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3106.16s)
928: acc=24.59% acc_corr=25.62% avg#q_ae=231.26 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3108.07s)
929: acc=24.58% acc_corr=25.61% avg#q_ae=231.36 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3109.99s)
930: acc=24.54% acc_corr=25.57% avg#q_ae=231.75 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3111.91s)
931: acc=24.53% acc_corr=25.56% avg#q_ae=231.85 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3113.81s)
932: acc=24.51% acc_corr=25.54% avg#q_ae=232.05 med#q=256.0, avg_margin=0.93, buff=19194, (n_ex=9597, eps=1.000, 3115.75s)
933: acc=24.48% acc_corr=25.51% avg#q_ae=232.34 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3117.68s)
934: acc=24.45% acc_corr=25.48% avg#q_ae=232.64 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3119.61s)
935: acc=24.44% acc_corr=25.47% avg#q_ae=232.74 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3121.53s)
936: acc=24.43% acc_corr=25.46% avg#q_ae=232.84 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3123.44s)
937: acc=24.41% acc_corr=25.44% avg#q_ae=233.03 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3125.37s)
938: acc=24.40% acc_corr=25.42% avg#q_ae=233.13 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3127.24s)
939: acc=24.36% acc_corr=25.38% avg#q_ae=233.53 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3129.16s)
940: acc=24.35% acc_corr=25.37% avg#q_ae=233.63 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3131.03s)
941: acc=24.31% acc_corr=25.33% avg#q_ae=234.02 med#q=256.0, avg_margin=0.92, buff=19194, (n_ex=9597, eps=1.000, 3132.93s)
942: acc=24.29% acc_corr=25.31% avg#q_ae=234.22 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3134.80s)
943: acc=24.29% acc_corr=25.31% avg#q_ae=234.22 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3136.68s)
944: acc=24.25% acc_corr=25.27% avg#q_ae=234.62 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3138.56s)
945: acc=24.24% acc_corr=25.26% avg#q_ae=234.72 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3140.43s)
946: acc=24.21% acc_corr=25.23% avg#q_ae=235.01 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3142.31s)
947: acc=24.19% acc_corr=25.21% avg#q_ae=235.21 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3144.20s)
948: acc=24.18% acc_corr=25.20% avg#q_ae=235.31 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3146.07s)
949: acc=24.17% acc_corr=25.18% avg#q_ae=235.41 med#q=256.0, avg_margin=0.91, buff=19194, (n_ex=9597, eps=1.000, 3147.94s)
950: acc=24.16% acc_corr=25.17% avg#q_ae=235.51 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3149.82s)
951: acc=24.16% acc_corr=25.17% avg#q_ae=235.51 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3151.70s)
952: acc=24.12% acc_corr=25.13% avg#q_ae=235.91 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3153.58s)
953: acc=24.11% acc_corr=25.12% avg#q_ae=236.01 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3155.44s)
954: acc=24.09% acc_corr=25.10% avg#q_ae=236.21 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3157.31s)
955: acc=24.08% acc_corr=25.09% avg#q_ae=236.31 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3159.18s)
956: acc=24.07% acc_corr=25.08% avg#q_ae=236.41 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3161.03s)
957: acc=24.05% acc_corr=25.06% avg#q_ae=236.61 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3162.89s)
958: acc=24.05% acc_corr=25.06% avg#q_ae=236.61 med#q=256.0, avg_margin=0.90, buff=19194, (n_ex=9597, eps=1.000, 3164.76s)
959: acc=24.04% acc_corr=25.05% avg#q_ae=236.72 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3166.65s)
960: acc=24.00% acc_corr=25.01% avg#q_ae=237.12 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3168.53s)
961: acc=23.97% acc_corr=24.98% avg#q_ae=237.42 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3170.39s)
962: acc=23.96% acc_corr=24.97% avg#q_ae=237.52 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3172.26s)
963: acc=23.91% acc_corr=24.91% avg#q_ae=238.03 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3174.12s)
964: acc=23.84% acc_corr=24.84% avg#q_ae=238.73 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3176.01s)
965: acc=23.83% acc_corr=24.83% avg#q_ae=238.83 med#q=256.0, avg_margin=0.89, buff=19194, (n_ex=9597, eps=1.000, 3177.85s)
966: acc=23.83% acc_corr=24.83% avg#q_ae=238.83 med#q=256.0, avg_margin=0.88, buff=19194, (n_ex=9597, eps=1.000, 3179.70s)
967: acc=23.82% acc_corr=24.82% avg#q_ae=238.94 med#q=256.0, avg_margin=0.88, buff=19194, (n_ex=9597, eps=1.000, 3181.52s)
968: acc=23.79% acc_corr=24.79% avg#q_ae=239.24 med#q=256.0, avg_margin=0.88, buff=19194, (n_ex=9597, eps=1.000, 3183.37s)
