

All hps: 2021-03-10 11:51:39 model=wrn-28-10-drop dataset=cifar10 attack=square_linf n_ex=10000 eps=8.0 p=0.05 n_iter=10000
Clean accuracy: 95.97%
2021-03-10_11-52-00_EXACT_IFTY1_wrn-28-10-drop_HRZ0_RND1__Eps8
2884: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2518.43s)
2885: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2518.58s)
2886: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2518.72s)
2887: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2518.86s)
2888: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.00s)
2889: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.14s)
2890: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.29s)
2891: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.43s)
2892: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.57s)
2893: acc=1.65% acc_corr=1.72% avg#q_ae=302.58 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.71s)
2894: acc=1.64% acc_corr=1.71% avg#q_ae=302.86 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.84s)
2895: acc=1.64% acc_corr=1.71% avg#q_ae=302.86 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2519.98s)
2896: acc=1.64% acc_corr=1.71% avg#q_ae=302.86 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.12s)
2897: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.26s)
2898: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.39s)
2899: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.54s)
2900: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.68s)
2901: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.82s)
2902: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2520.96s)
2903: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.10s)
2904: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.24s)
2905: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.37s)
2906: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.47s)
2907: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.58s)
2908: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.69s)
2909: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.80s)
2910: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2521.90s)
2911: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.01s)
2912: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.16s)
2913: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.31s)
2914: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.44s)
2915: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.58s)
2916: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.71s)
2917: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.85s)
2918: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2522.98s)
2919: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.13s)
2920: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.27s)
2921: acc=1.63% acc_corr=1.70% avg#q_ae=303.13 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.41s)
2922: acc=1.62% acc_corr=1.69% avg#q_ae=303.41 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.55s)
2923: acc=1.62% acc_corr=1.69% avg#q_ae=303.41 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.69s)
2924: acc=1.62% acc_corr=1.69% avg#q_ae=303.41 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.83s)
2925: acc=1.62% acc_corr=1.69% avg#q_ae=303.41 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2523.97s)
2926: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.11s)
2927: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.25s)
2928: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.39s)
2929: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.54s)
2930: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.68s)
2931: acc=1.61% acc_corr=1.68% avg#q_ae=303.69 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.82s)
2932: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2524.97s)
2933: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.11s)
2934: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.25s)
2935: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.39s)
2936: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.52s)
2937: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.66s)
2938: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.78s)
2939: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2525.90s)
2940: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.02s)
2941: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.15s)
2942: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.27s)
2943: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.39s)
2944: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.52s)
2945: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.64s)
2946: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.75s)
2947: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2526.87s)
2948: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.01s)
2949: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.13s)
2950: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.24s)
2951: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.37s)
2952: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.49s)
2953: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.62s)
2954: acc=1.60% acc_corr=1.67% avg#q_ae=303.97 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.73s)
2955: acc=1.59% acc_corr=1.66% avg#q_ae=304.25 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.86s)
2956: acc=1.59% acc_corr=1.66% avg#q_ae=304.25 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2527.99s)
2957: acc=1.59% acc_corr=1.66% avg#q_ae=304.25 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.12s)
2958: acc=1.58% acc_corr=1.65% avg#q_ae=304.53 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.25s)
2959: acc=1.58% acc_corr=1.65% avg#q_ae=304.53 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.38s)
2960: acc=1.57% acc_corr=1.64% avg#q_ae=304.81 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.50s)
2961: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.64s)
2962: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.77s)
2963: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2528.89s)
2964: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.02s)
2965: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.16s)
2966: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.28s)
2967: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.40s)
2968: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.53s)
2969: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.65s)
2970: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.78s)
2971: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2529.91s)
2972: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.04s)
2973: acc=1.56% acc_corr=1.63% avg#q_ae=305.09 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.17s)
2974: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.31s)
2975: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.44s)
2976: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.56s)
2977: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.67s)
2978: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.79s)
2979: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2530.93s)
2980: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.08s)
2981: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.23s)
2982: acc=1.55% acc_corr=1.62% avg#q_ae=305.38 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.38s)
2983: acc=1.54% acc_corr=1.60% avg#q_ae=305.66 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.54s)
2984: acc=1.54% acc_corr=1.60% avg#q_ae=305.66 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.68s)
2985: acc=1.54% acc_corr=1.60% avg#q_ae=305.66 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.83s)
2986: acc=1.54% acc_corr=1.60% avg#q_ae=305.66 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2531.95s)
2987: acc=1.54% acc_corr=1.60% avg#q_ae=305.66 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.06s)
2988: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.18s)
2989: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.30s)
2990: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.43s)
2991: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.59s)
2992: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.73s)
2993: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2532.87s)
2994: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.02s)
2995: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.18s)
2996: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.33s)
2997: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.45s)
2998: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.58s)
2999: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.70s)
3000: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.83s)
3001: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2533.96s)
3002: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.09s)
3003: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.22s)
3004: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.35s)
3005: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.48s)
3006: acc=1.53% acc_corr=1.59% avg#q_ae=305.94 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.60s)
3007: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.74s)
3008: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.84s)
3009: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2534.95s)
3010: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.07s)
3011: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.20s)
3012: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.33s)
3013: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.46s)
3014: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.59s)
3015: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.72s)
3016: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2535.86s)
3017: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.01s)
3018: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.15s)
3019: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.28s)
3020: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.40s)
3021: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.52s)
3022: acc=1.52% acc_corr=1.58% avg#q_ae=306.23 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.64s)
3023: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.77s)
3024: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2536.90s)
3025: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.02s)
3026: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.15s)
3027: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.27s)
3028: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.40s)
3029: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.52s)
3030: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.63s)
3031: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.76s)
3032: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.86s)
3033: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2537.96s)
3034: acc=1.51% acc_corr=1.57% avg#q_ae=306.52 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2538.08s)
3035: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2538.21s)
3036: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2538.31s)
3037: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.64, buff=19194, (n_ex=9597, eps=8.000, 2538.42s)
3038: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2538.54s)
3039: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2538.67s)
3040: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2538.79s)
3041: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2538.92s)
3042: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.05s)
3043: acc=1.50% acc_corr=1.56% avg#q_ae=306.81 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.18s)
3044: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.30s)
3045: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.41s)
3046: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.52s)
3047: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.64s)
3048: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.74s)
3049: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.85s)
3050: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2539.98s)
3051: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2540.09s)
3052: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2540.19s)
3053: acc=1.49% acc_corr=1.55% avg#q_ae=307.10 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2540.31s)
3054: acc=1.47% acc_corr=1.53% avg#q_ae=307.68 med#q=119.0, avg_margin=-0.65, buff=19194, (n_ex=9597, eps=8.000, 2540.44s)
