2021-05-05_00-03-05_EXACT_IFTY1_resnet_preact_HRZ0_RND1__Eps76
1298: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.06s
1299: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.09s
1300: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.12s
1301: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.14s
1302: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.17s
1303: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.20s
1304: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.23s
1305: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.26s
1306: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.29s
1307: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.32s
1308: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.34s
1309: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.37s
1310: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.40s
1311: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.43s
1312: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.46s
1313: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.49s
1314: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.52s
1315: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.55s
1316: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.57s
1317: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.60s
1318: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.63s
1319: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.66s
1320: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.69s
1321: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.72s
1322: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.75s
1323: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.77s
1324: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.80s
1325: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.83s
1326: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.86s
1327: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.89s
1328: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.92s
1329: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.94s
1330: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 55.97s
1331: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.00s
1332: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.03s
1333: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.06s
1334: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.08s
1335: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.11s
1336: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.14s
1337: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.17s
1338: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.20s
1339: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.23s
1340: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.26s
1341: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.29s
1342: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.31s
1343: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.34s
1344: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.37s
1345: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.41s
1346: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.44s
1347: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.47s
1348: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.50s
1349: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.53s
1350: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.56s
1351: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.59s
1352: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.62s
1353: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.65s
1354: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.68s
1355: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.71s
1356: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.74s
1357: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.77s
1358: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.80s
1359: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.83s
1360: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.86s
1361: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.88s
1362: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.92s
1363: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.94s
1364: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 56.97s
1365: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.00s
1366: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.03s
1367: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.06s
1368: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.09s
1369: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.12s
1370: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.15s
1371: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.19s
1372: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.21s
1373: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.24s
1374: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.27s
1375: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.30s
1376: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.33s
1377: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.36s
1378: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.39s
1379: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.42s
1380: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.45s
1381: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.47s
1382: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.50s
1383: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.53s
1384: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.56s
1385: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.59s
1386: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.62s
1387: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.65s
1388: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.68s
1389: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.71s
1390: acc=1.20% acc_corr=1.20% avg#q_ae=12.35 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.74s
1391: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.77s
1392: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.80s
1393: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.82s
1394: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.85s
1395: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.88s
1396: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.91s
1397: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.94s
1398: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.96s
1399: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 57.99s
1400: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.02s
1401: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.05s
1402: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.08s
1403: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.10s
1404: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.13s
1405: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.16s
1406: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.19s
1407: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.22s
1408: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.25s
1409: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.27s
1410: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.30s
1411: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.33s
1412: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.36s
1413: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.39s
1414: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.41s
1415: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.44s
1416: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.47s
1417: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.50s
1418: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.52s
1419: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.55s
1420: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.58s
1421: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.60s
1422: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.63s
1423: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.66s
1424: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.69s
1425: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.72s
1426: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.75s
1427: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.78s
1428: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.81s
1429: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.84s
1430: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.87s
1431: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.90s
1432: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.93s
1433: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.95s
1434: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 58.98s
1435: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.01s
1436: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.04s
1437: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.07s
1438: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.10s
1439: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.13s
1440: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.16s
1441: acc=1.19% acc_corr=1.19% avg#q_ae=12.49 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.19s
1442: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.21s
1443: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.24s
1444: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.27s
1445: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.30s
1446: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.32s
1447: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.36s
1448: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.38s
1449: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.41s
1450: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.44s
1451: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.47s
1452: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.50s
1453: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.52s
1454: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.55s
1455: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.58s
1456: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.61s
1457: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.64s
1458: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.67s
1459: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.70s
1460: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.73s
1461: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.76s
1462: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.79s
1463: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.81s
1464: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.84s
1465: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.87s
1466: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.90s
1467: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.92s
1468: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.95s
1469: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 59.98s
1470: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.00s
1471: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.03s
1472: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.06s
1473: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.09s
1474: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.12s
1475: acc=1.18% acc_corr=1.18% avg#q_ae=12.64 med#q=1.0, avg_margin=-11.03, buff=19918, n_ex=9959, eps=76.500, 60.14s
