2021-05-05_00-14-46_EXACT_IFTY0_resnet_preact_HRZ0_RND1__Eps3
1903: acc=8.23% acc_corr=8.26% avg#q_ae=205.25 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1017.69s
1904: acc=8.23% acc_corr=8.26% avg#q_ae=205.25 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1017.80s
1905: acc=8.23% acc_corr=8.26% avg#q_ae=205.25 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1017.92s
1906: acc=8.23% acc_corr=8.26% avg#q_ae=205.25 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.04s
1907: acc=8.23% acc_corr=8.26% avg#q_ae=205.25 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.16s
1908: acc=8.22% acc_corr=8.25% avg#q_ae=205.44 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.28s
1909: acc=8.20% acc_corr=8.23% avg#q_ae=205.81 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.40s
1910: acc=8.20% acc_corr=8.23% avg#q_ae=205.81 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.52s
1911: acc=8.20% acc_corr=8.23% avg#q_ae=205.81 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.65s
1912: acc=8.20% acc_corr=8.23% avg#q_ae=205.81 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.77s
1913: acc=8.20% acc_corr=8.23% avg#q_ae=205.81 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1018.90s
1914: acc=8.19% acc_corr=8.22% avg#q_ae=206.00 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.01s
1915: acc=8.19% acc_corr=8.22% avg#q_ae=206.00 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.13s
1916: acc=8.19% acc_corr=8.22% avg#q_ae=206.00 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.25s
1917: acc=8.19% acc_corr=8.22% avg#q_ae=206.00 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.37s
1918: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.49s
1919: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.61s
1920: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.74s
1921: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.86s
1922: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1019.98s
1923: acc=8.18% acc_corr=8.21% avg#q_ae=206.19 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1020.11s
1924: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1020.23s
1925: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1020.35s
1926: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.24, buff=19918, n_ex=9959, eps=3.000, 1020.47s
1927: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1020.59s
1928: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1020.72s
1929: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1020.84s
1930: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1020.96s
1931: acc=8.17% acc_corr=8.20% avg#q_ae=206.37 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.08s
1932: acc=8.16% acc_corr=8.19% avg#q_ae=206.56 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.20s
1933: acc=8.15% acc_corr=8.18% avg#q_ae=206.75 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.32s
1934: acc=8.14% acc_corr=8.17% avg#q_ae=206.94 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.45s
1935: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.57s
1936: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.69s
1937: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.81s
1938: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1021.93s
1939: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.05s
1940: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.17s
1941: acc=8.12% acc_corr=8.15% avg#q_ae=207.32 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.29s
1942: acc=8.11% acc_corr=8.14% avg#q_ae=207.51 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.41s
1943: acc=8.11% acc_corr=8.14% avg#q_ae=207.51 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.53s
1944: acc=8.11% acc_corr=8.14% avg#q_ae=207.51 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.65s
1945: acc=8.11% acc_corr=8.14% avg#q_ae=207.51 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.77s
1946: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1022.89s
1947: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.01s
1948: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.13s
1949: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.24s
1950: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.36s
1951: acc=8.09% acc_corr=8.12% avg#q_ae=207.89 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.48s
1952: acc=8.08% acc_corr=8.11% avg#q_ae=208.08 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.60s
1953: acc=8.08% acc_corr=8.11% avg#q_ae=208.08 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.72s
1954: acc=8.08% acc_corr=8.11% avg#q_ae=208.08 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.84s
1955: acc=8.08% acc_corr=8.11% avg#q_ae=208.08 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1023.96s
1956: acc=8.08% acc_corr=8.11% avg#q_ae=208.08 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.09s
1957: acc=8.07% acc_corr=8.10% avg#q_ae=208.27 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.20s
1958: acc=8.07% acc_corr=8.10% avg#q_ae=208.27 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.32s
1959: acc=8.07% acc_corr=8.10% avg#q_ae=208.27 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.44s
1960: acc=8.04% acc_corr=8.07% avg#q_ae=208.85 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.56s
1961: acc=8.04% acc_corr=8.07% avg#q_ae=208.85 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.68s
1962: acc=8.04% acc_corr=8.07% avg#q_ae=208.85 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.79s
1963: acc=8.03% acc_corr=8.06% avg#q_ae=209.04 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1024.91s
1964: acc=8.03% acc_corr=8.06% avg#q_ae=209.04 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.03s
1965: acc=8.02% acc_corr=8.05% avg#q_ae=209.23 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.15s
1966: acc=8.02% acc_corr=8.05% avg#q_ae=209.23 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.26s
1967: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.38s
1968: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.50s
1969: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.62s
1970: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.74s
1971: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.86s
1972: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1025.97s
1973: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.09s
1974: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.21s
1975: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.33s
1976: acc=8.01% acc_corr=8.04% avg#q_ae=209.42 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.44s
1977: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.56s
1978: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.68s
1979: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.79s
1980: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1026.91s
1981: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.03s
1982: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.14s
1983: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.26s
1984: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.38s
1985: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.49s
1986: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.61s
1987: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.73s
1988: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.84s
1989: acc=8.00% acc_corr=8.03% avg#q_ae=209.62 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1027.96s
1990: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.09s
1991: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.21s
1992: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.34s
1993: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.45s
1994: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.57s
1995: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.69s
1996: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.81s
1997: acc=7.99% acc_corr=8.02% avg#q_ae=209.81 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1028.93s
1998: acc=7.98% acc_corr=8.01% avg#q_ae=210.01 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.04s
1999: acc=7.98% acc_corr=8.01% avg#q_ae=210.01 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.16s
2000: acc=7.98% acc_corr=8.01% avg#q_ae=210.01 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.27s
2001: acc=7.97% acc_corr=8.00% avg#q_ae=210.20 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.39s
2002: acc=7.96% acc_corr=7.99% avg#q_ae=210.40 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.51s
2003: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.62s
2004: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.74s
2005: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.86s
2006: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1029.97s
2007: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.09s
2008: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.20s
2009: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.32s
2010: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.44s
2011: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.55s
2012: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.67s
2013: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.79s
2014: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1030.90s
2015: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.02s
2016: acc=7.95% acc_corr=7.98% avg#q_ae=210.59 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.13s
2017: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.25s
2018: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.37s
2019: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.48s
2020: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.60s
2021: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.71s
2022: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.84s
2023: acc=7.94% acc_corr=7.97% avg#q_ae=210.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1031.96s
2024: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.07s
2025: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.19s
2026: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.31s
2027: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.42s
2028: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.54s
2029: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.65s
2030: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.77s
2031: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1032.88s
2032: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.00s
2033: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.12s
2034: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.23s
2035: acc=7.93% acc_corr=7.96% avg#q_ae=210.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.35s
2036: acc=7.92% acc_corr=7.95% avg#q_ae=211.19 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.47s
2037: acc=7.92% acc_corr=7.95% avg#q_ae=211.19 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.58s
2038: acc=7.91% acc_corr=7.94% avg#q_ae=211.39 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.70s
2039: acc=7.91% acc_corr=7.94% avg#q_ae=211.39 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.81s
2040: acc=7.91% acc_corr=7.94% avg#q_ae=211.39 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1033.93s
2041: acc=7.91% acc_corr=7.94% avg#q_ae=211.39 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.04s
2042: acc=7.89% acc_corr=7.92% avg#q_ae=211.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.16s
2043: acc=7.89% acc_corr=7.92% avg#q_ae=211.79 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.27s
2044: acc=7.88% acc_corr=7.91% avg#q_ae=211.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.39s
2045: acc=7.88% acc_corr=7.91% avg#q_ae=211.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.51s
2046: acc=7.88% acc_corr=7.91% avg#q_ae=211.99 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.62s
2047: acc=7.87% acc_corr=7.90% avg#q_ae=212.19 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.74s
2048: acc=7.87% acc_corr=7.90% avg#q_ae=212.19 med#q=90.0, avg_margin=-0.25, buff=19918, n_ex=9959, eps=3.000, 1034.86s
2049: acc=7.86% acc_corr=7.89% avg#q_ae=212.39 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1034.97s
2050: acc=7.86% acc_corr=7.89% avg#q_ae=212.39 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.09s
2051: acc=7.86% acc_corr=7.89% avg#q_ae=212.39 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.20s
2052: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.32s
2053: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.43s
2054: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.55s
2055: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.66s
2056: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.78s
2057: acc=7.85% acc_corr=7.88% avg#q_ae=212.59 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1035.89s
2058: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.01s
2059: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.13s
2060: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.24s
2061: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.36s
2062: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.47s
2063: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.59s
2064: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.71s
2065: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.82s
2066: acc=7.84% acc_corr=7.87% avg#q_ae=212.79 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1036.93s
2067: acc=7.83% acc_corr=7.86% avg#q_ae=212.99 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.05s
2068: acc=7.82% acc_corr=7.85% avg#q_ae=213.19 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.16s
2069: acc=7.82% acc_corr=7.85% avg#q_ae=213.19 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.28s
2070: acc=7.82% acc_corr=7.85% avg#q_ae=213.19 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.39s
2071: acc=7.82% acc_corr=7.85% avg#q_ae=213.19 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.51s
2072: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.62s
2073: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.74s
2074: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.85s
2075: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1037.96s
2076: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1038.08s
2077: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1038.19s
2078: acc=7.81% acc_corr=7.84% avg#q_ae=213.40 med#q=90.0, avg_margin=-0.26, buff=19918, n_ex=9959, eps=3.000, 1038.30s
